"x","y","beta_hat","beta_long","Z_surf","X_surf","moran_X_rep","moran_Z_rep","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","moran_X_mean","moran_Z_mean","bw_mean"
0.714285714285714,0.428571428571429,1.06414060674375,1.01206009486245,-0.659088848800834,2.52614907339838,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.785714285714286,0.428571428571429,0.755893024549603,1.01108162499894,1.3569183384083,0.980793542258237,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.857142857142857,0.428571428571429,0.752118010091494,1.01028896276424,0.270680304243559,1.28983623078593,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.928571428571428,0.428571428571429,0.825064482661629,1.00963858491983,1.44607796409289,0.883386800230293,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
1,0.428571428571429,0.881327519193107,1.0090978227579,-1.03892630932293,-0.0836275675003619,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0,0.5,0.954231417610187,1.00343234457731,-0.495572472218896,-1.38955626357351,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.0714285714285714,0.5,1.01330349675064,1.00428808292311,-0.623237829680604,0.518707994745463,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.142857142857143,0.5,1.06264320516525,1.00530620364847,-0.717597955488802,0.228527938222041,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.214285714285714,0.5,1.05647460472218,1.00652213522669,0.717233954781031,0.274420096534686,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.285714285714286,0.5,0.881717630272474,1.00796396023329,0.045398372976764,0.57956296785167,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.357142857142857,0.5,0.937157537553908,1.00960933279055,0.769005524173019,-0.207555730398702,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.428571428571429,0.5,1.39115474407585,1.01123443577436,0.448648590239575,-0.175772679243801,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.5,0.5,1.59818993894292,1.01173907665406,-0.613568243714435,-0.566566309142376,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.571428571428571,0.5,1.35544250721461,1.01097710522911,-2.07523569569885,-2.40188901477432,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.642857142857143,0.5,1.19675685532823,1.01024534149555,-1.29303864815597,-1.89564168661323,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.714285714285714,0.5,1.04280213612367,1.00966136959313,-0.177932349592398,1.89978375729784,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.785714285714286,0.5,0.785248778264267,1.00919875991543,1.41052770610715,-1.25977276395877,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.857142857142857,0.5,0.61726181664348,1.00882824774875,0.232613632569673,0.315466517092675,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.928571428571428,0.5,0.636298024993885,1.00852688707828,-0.100621708318847,0.907719863286725,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
1,0.5,0.679134805206546,1.00827793198079,1.33171301130968,-0.753456923188804,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0,0.571428571428571,0.895743934164429,1.00149118871757,-0.972813647550459,0.636294965984338,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.0714285714285714,0.571428571428571,0.949112423080184,1.0022749309439,-0.0376405841399142,-0.0935266954603674,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.142857142857143,0.571428571428571,1.04119950026484,1.00317093237342,-0.640000652466404,0.134836448396373,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.214285714285714,0.571428571428571,1.19527994830163,1.00418883646275,0.53141574071839,1.47285222280775,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.285714285714286,0.571428571428571,1.29346207369293,1.00532236377511,-1.31982317474373,0.125485245176914,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.357142857142857,0.571428571428571,1.43736105129563,1.00652034897647,-0.77007599142699,-0.204554245601192,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.428571428571429,0.571428571428571,1.61014391480573,1.00761549726917,-0.352212447562243,1.04063846982651,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.5,0.571428571428571,1.60877622914014,1.00810508743854,0.711922733422724,-0.0860956506416954,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.571428571428571,0.571428571428571,1.36349156859991,1.00867940538755,-0.776722652508662,-1.19325431071829,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.642857142857143,0.571428571428571,1.11370332436299,1.00876112412505,-0.159463790617608,0.35683116160511,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.714285714285714,0.571428571428571,0.977557559038859,1.00862601196862,-0.331756549089872,0.0585516361693845,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.785714285714286,0.571428571428571,0.740803404341175,1.00840334924517,-0.616123216345257,0.900652903768054,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.857142857142857,0.571428571428571,0.534784642678135,1.00815269061356,0.58041585584144,0.0290015572174201,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.928571428571428,0.571428571428571,0.470432789772337,1.00790125485292,-0.244143071997615,0.660366399027015,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
1,0.571428571428571,0.4651325713043,1.0076610745863,1.71497346424462,-2.516062050153,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0,0.642857142857143,0.810284116984822,1.00077797383573,0.251790016818848,-1.10851525324966,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.0714285714285714,0.642857142857143,0.845649251674707,1.00144503345282,-0.0690780842589107,2.72694829233926,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.142857142857143,0.642857142857143,0.898096173210476,1.00219888479562,0.352650894360326,1.68160952290176,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.214285714285714,0.642857142857143,1.04822400375961,1.00304651548911,0.089506120146782,1.77007458908861,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.285714285714286,0.642857142857143,1.32687081199302,1.00398576739641,0.087924292461341,0.675853675515369,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.357142857142857,0.642857142857143,1.52769873057437,1.00499075046034,-0.622716702433145,0.120584622464908,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.428571428571429,0.642857142857143,1.59563865900748,1.00589921883968,-2.37430634810196,-2.16505987731987,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.5,0.642857142857143,1.45341735003293,1.00670050147624,-0.247146923985843,-0.505147012227494,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.571428571428571,0.642857142857143,1.19112221003328,1.00762606197162,0.617624342008786,-0.652133329131716,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.642857142857143,0.642857142857143,0.978311368974099,1.00815445966189,-0.830476240238666,1.28740598260145,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.714285714285714,0.642857142857143,0.952208441321261,1.00831653596888,-1.5072384524236,0.0627603287752102,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.785714285714286,0.642857142857143,0.908086641654989,1.00831664223657,-0.971484710711267,1.52341222802458,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.857142857142857,0.642857142857143,0.491851885180288,1.00822963804714,-0.593500402590819,1.15629157746951,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.928571428571428,0.642857142857143,0.34695331695605,1.0080974115521,0.354734884493123,0.910169509832318,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
1,0.642857142857143,0.314582868089939,1.00794366500663,0.679193944939176,-1.12887149744952,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0,0.714285714285714,0.756104851117267,1.00036429959073,1.23896876792752,-2.00476233976056,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.0714285714285714,0.714285714285714,0.78254463357473,1.00097574537233,2.05226322399767,0.711271144548998,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.142857142857143,0.714285714285714,0.825165843742117,1.00166587994265,0.619381649078984,1.21427074955473,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.214285714285714,0.714285714285714,0.929049529121517,1.0024435206187,0.124038650702141,-0.717444020536942,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.285714285714286,0.714285714285714,1.20880961159325,1.0033133116794,0.346333840143289,-0.155644995726051,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.357142857142857,0.714285714285714,1.52574270170617,1.00418326745316,-0.498473595874009,-0.454603064599631,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.428571428571429,0.714285714285714,1.53436154474596,1.00513977902351,-0.859642934789498,-0.698734373358639,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.5,0.714285714285714,1.26750082397513,1.00619463419521,-0.320667265081041,-0.966636228352818,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.571428571428571,0.714285714285714,0.928638376095975,1.00718247481148,0.372564932700254,-0.549408842001689,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.642857142857143,0.714285714285714,0.825828538392074,1.00782044957397,-0.0333441765585301,-0.902662188568865,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
0.714285714285714,0.714285714285714,0.98487386621632,1.00816430700222,-0.675855786115323,0.811662376498434,0.189054192681538,0.222030817303419,0.05,0.05,0,0.186797921321758,-0.00421653526603332,0.0112671537251691,0.00331564657067255,0.28806504985396,0.285450845180715,90.4333333333333
