"x","y","beta_hat","beta_long","local_L_surf","Z_surf","X_surf","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","local_L_std","local_L_mean","bw_mean"
0,0.571428571428571,1.0723732894231,0.922580181699687,0.335249432747207,-1.28982140853039,0.0533844805759846,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.142857142857143,0.571428571428571,0.934812407307746,0.920935805726761,0.416733077360991,-1.14009732899944,-0.122382177525194,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.285714285714286,0.571428571428571,0.859975481445984,0.918038392009024,0.445498130226407,-0.938720907692274,-0.579479714866774,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.428571428571429,0.571428571428571,1.18550460611695,0.927875213499831,0.299173767672729,-0.529438599817822,-0.788635626568404,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.571428571428571,0.571428571428571,1.81073121773831,0.962029865671775,-0.000864881387450725,-0.0754889374565665,-0.759660873552403,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.714285714285714,0.571428571428571,1.94477117692658,1.01401147394382,-0.0815576780681284,0.443107500546857,-0.377866281414931,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.857142857142857,0.571428571428571,1.80319481748854,1.04523838425191,0.283898060359677,1.0608719507866,0.111341556435391,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
1,0.571428571428571,1.7028701913851,1.06107681958937,0.627424337020753,1.72822341616373,0.99675569730908,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0,0.714285714285714,1.07408956271924,0.926416731845214,0.964098434439258,-1.42994290185415,-0.491814559631362,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.142857142857143,0.714285714285714,1.00361937216187,0.927121718386254,1.05305691880272,-1.12253326140752,-0.562421149493724,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.285714285714286,0.714285714285714,0.978313866043698,0.932989797761121,0.969905760069546,-1.08295606273605,-1.05155016215841,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.428571428571429,0.714285714285714,1.3631460701285,0.948592960646852,0.621045528811248,-0.682304991458774,-1.26113619261419,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.571428571428571,0.714285714285714,1.96920853150538,0.980549071502034,0.0600312156315591,-0.184727471805327,-0.977341330056177,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.714285714285714,0.714285714285714,2.00952385778872,1.02163505713105,-0.164438015365581,0.586133600942839,-0.380800014177682,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.857142857142857,0.714285714285714,1.82389335652737,1.06008754404575,0.284508535721587,1.29112323319653,0.288568873429435,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
1,0.714285714285714,1.75621353344794,1.0775075128503,0.598284824424741,2.10527064426233,1.22411752029653,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0,0.857142857142857,1.05266347037636,0.933345911418794,1.42720309219114,-1.43484810389928,-1.09348686656505,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.142857142857143,0.857142857142857,1.03409793533997,0.938189995892974,1.60806108579655,-1.37352365554045,-1.45447741112278,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.285714285714286,0.857142857142857,1.10309037242758,0.947356934769283,1.45021597672556,-1.24776766543323,-1.74721901862812,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.428571428571429,0.857142857142857,1.65451748505917,0.964034566299999,0.849261662965835,-0.996373583850222,-1.76459175805392,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.571428571428571,0.857142857142857,2.03606389415793,0.989435836797888,0.102098804790977,-0.334988569506003,-1.14052620111183,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.714285714285714,0.857142857142857,1.99637701884275,1.02787474603262,-0.209850615117383,0.745197914500343,-0.2751691231667,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.857142857142857,0.857142857142857,1.87131566873336,1.05098410109393,0.278900592152254,1.37010937963318,0.36148455670953,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
1,0.857142857142857,1.83091393852575,1.07717237614195,0.416120307060852,2.22862444456196,1.47207658635397,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0,1,1.04180993769307,0.940528464002107,1.60107849675271,-1.75238947297278,-1.95682279624859,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.142857142857143,1,1.05829184150208,0.946822985910436,1.64883395402865,-1.47177962250311,-2.07199248795352,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.285714285714286,1,1.2852926698903,0.958338756335508,1.57366200694054,-1.16048341066788,-2.15054446001862,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.428571428571429,1,1.83362321202906,0.972629654931375,1.01173951491705,-0.964231775650637,-1.94914322841659,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.571428571428571,1,2.04321565132451,0.993472342736329,0.122207809746549,-0.346612234206195,-1.42502652257102,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.714285714285714,1,1.97358999462146,1.02543084760661,-0.208220984422398,0.607220411836655,-0.580797380547891,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0.857142857142857,1,1.9137159170099,1.05101141830117,0.0495724004000628,1.3469062017126,0.274042033876784,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
1,1,1.86205609827081,1.06631898401127,0.259023908729645,2.44402921459549,1.675398365699,1.5,1.5,0.5,0.565384009209134,0.417720731839021,0.0383125772063751,0.00175438972606526,0.475300385294266,0.206348093253038,20.9666666666667
0,0,1.90839395147373,0.893268551009596,0.194554234184433,-0.59465077875439,-0.254562749412383,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.142857142857143,0,2.01154579188336,0.910875106762669,0.090873280811958,-0.295720654393548,-0.261828029088775,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.285714285714286,0,2.00221048170226,0.9349626776295,0.00872285272536299,-0.187526684644587,0.0458177836339225,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.428571428571429,0,1.84298143144572,0.953391772147254,0.0232044368907145,0.586839207312659,0.763463815035555,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.571428571428571,0,1.60682722809802,0.967161509359356,0.161927553978638,0.584459530821373,0.692221344964324,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.714285714285714,0,1.51369593669466,0.976962270056648,0.20209360891846,0.540526475349495,0.582678067249845,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.857142857142857,0,1.64674088431678,0.97254583298592,0.29736099050956,-0.170006664840482,0.149240230798064,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
1,0,1.70130584745784,0.969585774689836,0.311071760593301,0.297686374263174,0.171885455949762,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0,0.142857142857143,1.83676907192017,0.87689287358817,0.196857152343759,-1.06905788896201,-1.03160536737896,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.142857142857143,0.142857142857143,1.92754093263295,0.893333014628203,0.173922738652768,-0.864500543101984,-0.364477910530129,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.285714285714286,0.142857142857143,2.05657297013995,0.917298889841263,0.0219111676626649,-0.28379878160778,-0.384881605901653,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.428571428571429,0.142857142857143,1.941705324834,0.943929642020384,0.0194325933108794,0.328749456842782,0.245453609924687,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.571428571428571,0.142857142857143,1.69051162189634,0.963518987103178,0.200844679877751,0.305856400574067,0.0789722222431877,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.714285714285714,0.142857142857143,1.58136362227991,0.971838588017235,0.230485993821708,0.72194776306155,0.616582348676561,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.857142857142857,0.142857142857143,1.70392107075646,0.968365908818381,0.282109847556811,0.380170678328011,0.723430405188395,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
1,0.142857142857143,1.72396152581636,0.969864054784217,0.481957041622859,0.279652065046151,-0.122591905734755,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0,0.285714285714286,1.55120083671814,0.856502344200947,0.34675162348837,-1.08600811917915,-0.649199765014353,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.142857142857143,0.285714285714286,1.82220721903467,0.871057334232338,0.351016785389181,-0.487510439084725,-0.118343990569435,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.285714285714286,0.285714285714286,2.14472887872632,0.893326518823674,0.0614694461437612,-0.735449490986197,-0.926563308734361,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.428571428571429,0.285714285714286,2.09490280940141,0.926994859882281,0.00114664388721741,1.26137630948228,0.220223166652095,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.571428571428571,0.285714285714286,1.85394539826727,0.956877407390659,0.0757300506571853,0.70088637882344,0.267797520954744,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.714285714285714,0.285714285714286,1.75346464876265,0.963713716798281,0.214544595054933,1.00584352498051,0.806987241460837,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.857142857142857,0.285714285714286,1.73779196109884,0.966587796985511,0.456377717747217,0.847809168610596,0.889869144709637,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
1,0.285714285714286,1.69879133964178,0.967524029371919,0.660777278236712,0.929913400551054,0.842659507580039,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0,0.428571428571429,1.28332210310972,0.84009174210664,0.468309892987093,-1.2321079711848,-0.18590249666606,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.142857142857143,0.428571428571429,1.61871722101356,0.848014553734272,0.415080782921492,-0.986877869456167,-0.383757534415143,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.285714285714286,0.428571428571429,1.97528649035003,0.862543211727834,0.209327239930858,-0.929116872505753,-1.03590607494583,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.428571428571429,0.428571428571429,2.13227758800476,0.893712604577203,0.0999279180500923,0.495224585286778,0.209303037081083,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.571428571428571,0.428571428571429,1.96746145478815,0.939750063861887,-0.000627427535047594,-0.0497199629658436,-0.290290353871904,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.714285714285714,0.428571428571429,1.82286760094289,0.946158598061512,0.286917838756049,0.436098495526954,0.00953107475264769,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.857142857142857,0.428571428571429,1.72189128294211,0.945828650270535,0.921290951705523,0.614669037863892,0.320093308916897,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
1,0.428571428571429,1.63115116525348,0.944471358996712,1.07253689551377,1.846040000657,2.15121188826265,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0,0.571428571428571,1.47285072517831,0.827815714202634,0.476295797355483,-0.966495341831036,-0.400976952961187,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
0.142857142857143,0.571428571428571,1.54492257646397,0.831858137978674,0.583110030917609,-0.975753338195804,-0.427026656267952,0.2,0.2,0.9,0.148232400265214,0.907180395568459,0.0535940670732678,-0.0126414587559736,0.217170632020032,0.193289281624439,31.6333333333333
